135.18800354 48.5279998779


37.9062995911 55.4087982178
41.9655200295 57.007017632
46.3719854477 58.462446384
51.1363930356 59.7542326027
56.255105728 60.8604032438
61.7050328518 61.7589694021
67.43965592 62.4294901285
73.3879205169 62.8549621705
79.4575135601 63.0237266576
85.5429137907 62.930957743
91.5368171417 62.5793227449
97.3420403517 61.9786140719
102.880780838 61.1444655703
108.099317036 60.0965201934
112.968052622 58.8564959502
117.47819243 57.4465057502
121.636796907 55.8878144497
125.461672936 54.2000580882
128.976971077 52.4008532819
132.20982258 50.5056892985
135.18800354 48.5279998779


60.8027000427 56.7430992126
64.4511034238 57.6215843726
68.2686173001 58.3900052826
72.2427349706 59.0400794709
76.3548546029 59.5641508248
80.5802473339 59.9555676155
84.888600453 60.2090582688
89.2451825491 60.3210612927
93.6125621438 60.2899645787
97.9526898521 60.1162181245
102.229066359 59.8023022918
106.408696955 59.3525566946
110.463586394 58.7728963795
114.371635094 58.070456348
118.116921183 57.253209838
121.689455292 56.3296008374
125.084554728 55.3082203563
128.301998288 54.1975430792
131.345104025 53.0057294195
134.219835906 51.7404894842
136.934005737 50.4090003967


129.770996094 62.0932998657
130.699953275 61.3724149776
131.586877837 60.6454821975
132.434521944 59.9129426843
133.245435648 59.1751989952
134.021981199 58.4326188749
134.766346816 57.6855386578
135.480559809 56.9342663209
136.166498935 56.17908422
136.825905987 55.4202515439
137.460396578 54.658006513
138.071470142 53.8925683511
138.66051919 53.1241390541
139.228837832 52.352904977
139.77762962 51.5790382596
140.308014762 50.8026981072
140.82103673 50.024031943
141.317668326 49.2431764458
141.79881724 48.4602584847
142.265331136 47.6753959625
142.718002319 46.8886985779


135.188004394 48.5279998779
135.575441629 48.4579461583
135.961802052 48.3865956334
136.347070914 48.3139551787
136.731234697 48.2400317458
137.114280265 48.1648323605
137.496194861 48.0883641194
137.876966107 48.0106341873
138.256582006 47.9316497949
138.635030938 47.8514182351
139.012301664 47.7699468613
139.38838332 47.6872430838
139.763265419 47.6033143678
140.136937848 47.5181682302
140.509390865 47.4318122373
140.880615103 47.344254002
141.250601559 47.2555011811
141.619341599 47.1655614731
141.986826952 47.0744426151
142.35304971 46.9821523809
142.718002319 46.8886985779


37.4146 55.97259
41.6979074562 57.8309748191
46.4256295978 59.5298017926
51.6255226957 61.040696131
57.3056824034 62.3326075548
63.44398137 63.3734374593
69.9785896928 64.1326984426
76.8038774814 64.5850279141
83.7760847918 64.7138820924
90.730150543 64.514335459
97.5037193314 63.9939747623
103.960201214 63.1715336014
110.003331539 62.0738023637
115.580459697 60.7318912019
120.676880639 59.1778618435
125.30580367 57.4422906519
129.497966123 55.552851464
133.293113316 53.5337243473
136.733986005 51.4055535772
139.862564246 49.18571172
142.718002319 46.8886985779


37.9062995911 55.4087982178
42.1381630008 57.2711350217
46.8006081418 58.9765881046
51.9206050904 60.4976443512
57.5069165102 61.8041892609
63.5403004312 62.8650037871
69.9645371627 63.6502217358
76.6821044909 64.1346077128
83.5585534702 64.3010708535
90.4372014384 64.1434450457
97.1610467213 63.667572928
103.594792118 62.8902776841
109.639800114 61.8366177341
115.238747388 60.5363790341
120.371488378 59.0207807245
125.046153002 57.3199916446
129.289333681 55.4616083379
133.137702534 53.4699511535
136.631891366 51.3659284
139.812535318 49.1672330897
142.718002319 46.8886985779


104.389001418 52.2680015564
106.178324425 53.0137124276
108.029376436 53.7316363801
109.943397137 54.4200595775
111.921288936 55.0772071537
113.963546149 55.7012527851
116.070182374 56.2903310866
118.240656811 56.842553055
120.473802489 57.3560246905
122.767760088 57.8288687911
125.119921606 58.2592497487
127.526888585 58.645400967
129.984449655 58.985654296
132.487581878 59.2784706389
135.030479532 59.5224706705
137.606612655 59.7164644289
140.208815857 59.8594784372
142.829405769 59.9507790032
145.460323213 59.9898904488
148.093294086 59.9766072391
150.720001221 59.9109992981


43.0819027577 44.2251014709
45.5013818236 46.7211225245
48.1529022721 49.1612405981
51.0753450735 51.5344165694
54.3135551106 53.8270950965
57.9182988994 56.0226215595
61.9452400191 58.1005969669
66.4521530148 60.0362468278
71.493305201 61.7999671917
77.109851626 63.357340693
83.3156913758 64.6700613337
90.0801957979 65.6982717486
97.3127764695 66.4046123301
104.857854088 66.7596258871
112.508402179 66.7471706191
120.03850996 66.3678290622
127.243768245 65.6387795445
133.972782318 64.5901912951
140.139326003 63.2597515242
145.716312858 61.6873210775
150.720001221 59.9109992981


50.8451004028 61.6469993591
54.3074754398 63.1454511296
58.1344674055 64.5505819151
62.3599786456 65.8460242996
67.0104727283 67.0131574881
72.0983142191 68.0314608176
77.61365519 68.8793441047
83.5163618368 69.5355709822
89.7307274256 69.9812521706
96.1463326807 70.202141722
102.627283829 70.190707845
109.02888032 69.9473484788
115.21708187 69.480324955
121.084601724 68.8044380331
126.559302767 67.9389067227
131.604321772 66.905082017
136.212360819 65.7245021842
140.397507596 64.4175296388
144.18721858 63.0025737109
147.615837682 61.4957754794
150.720001221 59.9109992981


37.9062995911 55.4087982178
41.2856823655 57.8227367174
45.1390525407 60.1341189539
49.5571607272 62.3169909225
54.6391672575 64.3383022778
60.4822665234 66.1567154359
67.1606220525 67.7223023753
74.6909787458 68.9783414381
82.9897804546 69.8666915025
91.8413561801 70.3373690053
100.908054727 70.360278723
109.798301937 69.9338849182
118.165024957 69.0856866147
125.778819855 67.8641894981
132.543786724 66.3272095467
138.468515024 64.5319266675
143.623149147 62.52908474
148.103727209 60.3608988335
152.009826604 58.0612098396
155.433299193 55.6566255121
158.453994751 53.1679000854


135.188004394 48.5279998779
136.514781789 49.6028634827
137.900927095 50.6618827215
139.350504042 51.7037063677
140.867786537 52.7268567639
142.457241216 53.7297189323
144.12350025 54.7105295515
145.871320681 55.6673661433
147.705527032 56.598136939
149.630933502 57.5005720616
151.65224192 58.3722168521
153.773911648 59.2104283824
155.999998203 60.0123764303
158.333958527 60.7750504152
160.778422932 61.4952739697
163.334936931 62.1697289169
166.00368052 62.7949903483
168.783178038 63.3675742045
171.670017964 63.8839981545
174.658608205 64.3408556137
177.740997314 64.7349014282


37.2615032214 55.591499328
39.0023011488 58.2223027352
41.020398552 60.825648157
43.3935946363 63.3933997923
46.2286447255 65.914098416
49.6740803093 68.3712156806
53.9383018654 70.7403325828
59.3123784523 72.984585337
66.1890528791 75.0475815754
75.0441956512 76.8437191887
86.2911893865 78.2499279024
99.8863532556 79.1139994909
114.832269539 79.3037110167
129.335180392 78.7847845333
141.882824581 77.646209714
151.969424521 76.0387955454
159.832559861 74.104170439
165.94675823 71.9472623964
170.756210441 69.6386303076
174.604555908 67.2244105013
177.740997314 64.7349014282


37.4146 55.97259
39.1748400294 58.5823662972
41.2172695814 61.1642208083
43.6212162018 63.70985346
46.4955373192 66.2075641949
49.9916245181 68.64046604
54.321602875 70.9836015243
59.7808063044 73.1993061345
66.7649842486 75.2300580861
75.7460993848 76.9889106634
87.1146660316 78.3519882999
100.775018502 79.1687898469
115.674769795 79.3132953118
130.026919442 78.7595429145
142.388168752 77.6007458415
152.311085904 75.9862231234
160.051303908 74.0538326331
166.078814625 71.9051621937
170.828091218 69.6085064037
174.634400322 67.2086020425
177.740997314 64.7349014282


37.9062995911 55.4087982178
39.6621727184 58.0376606589
41.6953293894 60.6385317348
44.0828497327 63.2031823567
46.9301261573 65.7200566458
50.3831571349 68.1725479666
54.6456870553 70.5362325693
60.0003841263 72.774445074
66.8255523749 74.8314761679
75.5752586455 76.6234186495
86.6403564954 78.0305649323
99.981263395 78.9054840755
114.666276778 79.1190019876
128.997193977 78.6337787104
141.495390716 77.5311331425
151.617774003 75.9557672644
159.55359346 74.0471471719
165.748023943 71.9104886279
170.632677505 69.6174221488
174.547345367 67.2151677821
177.740997314 64.7349014282


37.4146 55.97259
36.5584439806 55.9739511876
35.7023590105 55.9693794677
34.8466074913 55.9588772622
33.9914511187 55.9424501302
33.1371503307 55.9201067531
32.2839637628 55.8918589121
31.432147712 55.857721458
30.581955613 55.8177122727
29.7336375297 55.7718522232
28.8874396627 55.7201651092
28.0436038774 55.6626776024
27.2023672528 55.5994191802
26.3639616543 55.5304220533
25.5286133311 55.4557210863
24.6965425413 55.3753537146
23.8679632034 55.2893598547
23.0430825785 55.1977818116
22.2221009806 55.1006641812
21.4052115189 54.9980537496
20.5925998688 54.8899993896


37.9062995911 55.4087982178
37.0375335372 55.4414185088
36.1674660458 55.4678754001
35.2963665849 55.4881545163
34.424506862 55.502244809
33.5521602403 55.5101385863
32.6796011459 55.5118315336
31.8071044694 55.5073227251
30.9349449648 55.4966146261
30.0633966496 55.4797130868
29.1927322081 55.4566273262
28.3232224027 55.4273699075
27.4551354951 55.3919567045
26.5887366803 55.3504068599
25.7242875383 55.302742734
24.8620455028 55.2489898465
24.0022633533 55.1891768105
23.1451887291 55.1233352584
22.2910636715 55.0514997618
21.4401241915 54.9737077445
20.5925998688 54.8899993896


39.170501709 45.0346984863
38.4112444682 45.5899837599
37.6368848663 46.1401392354
36.8469708509 46.684960869
36.0410442178 47.2242364198
35.2186415434 47.75774519
34.3792952761 48.2852577739
33.522535001 48.8065358168
32.6478888951 49.3213317893
31.7548853886 49.8293887801
30.8430550498 50.3304403114
29.911932709 50.8242101823
28.9610598399 51.3104123461
27.9899872112 51.7887508261
26.9982778247 52.2589196781
25.9855101524 52.7206030054
24.9512816797 53.1734750349
23.8952127642 53.6172002621
22.8169508103 54.0514336731
21.7161747569 54.4758210529
20.5925998688 54.8899993896


44.3308982849 46.3739013672
43.3453900425 46.9027937688
42.3404054652 47.4230617013
41.3155333418 47.9343729605
40.2703787218 48.4363850836
39.2045662886 48.9287454646
38.1177440124 49.4110915436
37.0095870849 49.8830510778
35.8798021292 50.3442425041
34.7281316734 50.7942754011
33.5543588692 51.2327510604
32.358312431 51.6592631761
31.1398717594 52.0733986592
29.8989722048 52.4747385874
28.6356104181 52.8628592936
27.3498497206 53.2373336016
26.0418254199 53.5977322099
24.7117499811 53.9436252276
23.359917959 54.2745838593
21.9867105811 54.5901822367
20.5925998688 54.8899993896


37.4146 55.97259
36.9849831603 56.0781928975
36.5530218716 56.1822958858
36.1187281447 56.28488489
35.6821149961 56.38594587
35.2431964635 56.4854648274
34.8019876213 56.5834278127
34.3585045951 56.6798209323
33.9127645753 56.774630356
33.4647858305 56.8678423244
33.0145877192 56.9594431569
32.5621907016 57.0494192586
32.1076163493 57.1377571292
31.6508873553 57.2244433704
31.1920275418 57.309464694
30.7310618675 57.3928079304
30.2680164339 57.4744600369
29.8029184899 57.5544081056
29.3357964356 57.6326393726
28.8666798247 57.709141226
28.3955993652 57.7839012146


37.9062995911 55.4087982178
37.4595168033 55.5442171419
37.0096641398 55.6779995707
36.556743055 55.8101260259
36.1007562467 55.9405769711
35.6417076925 56.0693328207
35.1796026862 56.1963739483
34.7144478737 56.3216806961
34.2462512884 56.4452333843
33.7750223865 56.5670123209
33.300772081 56.686997812
32.8235127759 56.805170172
32.3432583989 56.921509735
31.8600244335 57.0359968657
31.3738279503 57.1486119708
30.8846876366 57.2593355111
30.3926238256 57.3681480138
29.8976585234 57.4750300846
29.3998154356 57.5799624207
28.8991199911 57.6829258241
28.3955993652 57.7839012146


49.2787017822 55.6062011719
48.3035556475 55.7953150917
47.3190902119 55.9766386597
46.3255553039 56.1500449949
45.3232234157 56.3154102125
44.3123897594 56.4726137958
43.2933722054 56.6215389716
42.2665110934 56.762073087
41.2321689117 56.8941079855
40.1907298396 57.017540379
39.1425991504 57.1322722141
38.0882024718 57.2382110293
37.0279849049 57.3352703002
35.9624100026 57.4233697708
34.8919586099 57.5024357665
33.8171275729 57.5724014883
32.7384283211 57.633207283
31.6563853334 57.6848008894
30.5715344966 57.727137656
29.4844213695 57.7601807301
28.3955993652 57.7839012146


104.38899846 52.2680015564
101.856549824 53.5478408201
99.1698007481 54.7708987294
96.3200456337 55.9309523535
93.2998864074 57.0212521279
90.1039333433 58.0345666638
86.7296271654 58.963269306
83.1781449784 59.7994760755
79.4553153934 60.5352421471
75.5724284303 61.1628186584
71.5467919346 61.6749630692
67.4018732667 62.0652851021
63.1668888062 62.3285984443
58.8757735249 62.4612391452
54.5655722157 62.4613087372
50.2744171891 62.3288062148
46.0393554868 62.0656281054
41.8943262698 61.6754366211
37.8685515079 61.1634166372
33.9855049028 60.535957352
30.2625007629 59.8003005981


112.029998779 66.400398254
108.109296169 67.2064689599
103.934960041 67.9103447923
99.5216187301 68.5019616564
94.8959092542 68.9718226447
90.0971765921 69.3116148906
85.1766250624 69.5148538577
80.1946576569 69.5774557878
75.2165891641 69.4981303538
70.3074170068 69.2785099569
65.5266544711 68.9229865749
60.9242091116 68.4382927462
56.5379362682 67.8329149121
52.3929939148 67.1164476544
48.5026930418 66.2989853239
44.8703120464 65.3906153972
41.4913298966 64.401041516
38.3556538438 63.3393350299
35.449581902 62.2137963339
32.7573857761 61.0319003335
30.2625007629 59.8003005981


124.914001465 56.913898468
121.854676952 58.4912224055
118.515317735 59.989028568
114.86967268 61.3947087138
110.894338523 62.693925599
106.571977675 63.8706969857
101.895530002 64.9077035708
96.873113412 65.786906238
91.532807979 66.4905313508
85.9259628078 67.002408426
80.1273712623 67.3095216037
74.23104682 67.4034996484
68.34158785 67.2816911523
62.5628314417 66.9475244717
56.9867085922 66.4100440931
51.6851194217 65.6827622373
46.7063127424 64.7821416161
42.0755544476 63.7260587827
37.7987172859 62.5325071883
33.8671457212 61.2186606952
30.2625007629 59.8003005981


129.770996094 62.0932998657
126.248326734 63.560946117
122.356313692 64.9330662568
118.062580796 66.1930659013
113.343310416 67.3221839157
108.190134667 68.2999229023
102.618241776 69.1049727846
96.6739916699 69.7167213127
90.4391628624 70.1172885524
84.0286132032 70.2937733304
77.5796464057 70.240162371
71.2347261001 69.9583045319
65.1225521993 69.4576054985
59.3434170132 68.7535536423
53.9624568014 67.8655761728
49.0107296648 66.814835077
44.4914411369 65.6224139838
40.3880813053 64.3080848303
36.6721030648 62.8896305481
33.3089919508 61.3825935709
30.2625007629 59.8003005981


135.188002686 48.5279998779
132.595975039 50.7584182595
129.748332254 52.9256898068
126.606020928 55.0177948626
123.125576351 57.0201600948
119.260231404 58.9151896892
114.962435542 60.6818318265
110.188513872 62.2953037551
104.906185589 63.7271814496
99.105186199 64.9461454218
92.8099305052 65.9197030414
86.0909310748 66.6170741843
79.0694473739 67.013033516
71.9097938042 67.0919046955
64.7979360335 66.8504384186
57.9122064688 66.2984475374
51.396869359 65.4569295319
45.3474407405 64.3544522146
39.8098207148 63.0230985193
34.7891639115 61.4950503724
30.2625007629 59.8003005981


36.3666687012 54.549999237
36.1001917587 54.819037014
35.8301448777 55.0874833341
35.5564519449 55.3553242388
35.2790350105 55.622545369
34.9978142459 55.8891319512
34.7127078996 56.1550687846
34.4236322541 56.4203402264
34.1305015817 56.6849301777
33.8332281004 56.9488220682
33.5317219297 57.2119988408
33.2258910466 57.4744429353
32.9156412414 57.7361362721
32.6008760741 57.9970602348
32.2814968309 58.2571956528
31.9574024818 58.5165227829
31.6284896385 58.7750212903
31.2946525136 59.0326702297
30.9557828807 59.2894480247
30.6117700362 59.5453324476
30.2625007629 59.8003005981


37.2614994032 55.591499328
36.9485173763 55.8105651832
